Issue_Education,Issue_Environment,Issue_Financial,Issue_Foreign_Affairs,Issue_Healthcare,Issue_Military,Issue_Other,Issue_Social,Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Number_of_valued_Kneset_members,Vote
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,2.0848611324536837,1.2971140565910402,1.4749864245543993,1.1819867951184566,1.079224017939436,-0.9664104516384088,1.2377510332445847,-0.2841085262383873,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.3223306532268248,0.12059294633824316,-0.03441664457360752,0.29936894532548286,-0.23746592677726666,-0.800519264016641,-1.2493845031430009,-1.0311860670192918,Whites
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,4.652117994512003,-0.46235321108788535,0.6804432004491394,0.27412493364423385,0.21167827408852397,-0.5054379441426563,-0.1953885648743599,0.03360303196163487,-0.8370238701102674,0.08943024415206495,Reds
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.24973936422442586,0.042115234449125606,0.08443388407101778,-0.6332217549123612,-1.0925380311613329,0.612535911983147,-1.2070882646426513,-1.404724837409744,Whites
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.1568777835791742,-0.30418252535147394,0.44730857986875683,-0.6016981347436382,-0.9798308117785473,0.4262808360605036,-0.6449700476750135,1.583585325713874,Purples
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.5488540337308037,-1.5125826174314434,-1.9185868460627087,-0.5977846545415535,0.9557278357551562,0.20774154697793534,1.6095656187552247,-0.2841085262383873,Khakis
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.5331320509996902,2.3928953172380623,1.708835910241575,-0.26398701638908406,1.9484530240787312,-1.4327931617487077,1.5461103901053852,0.4629690145425172,Turquoises
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.6202264256093906,-1.0649561461179162,-2.044478587261889,-0.9602309098588309,1.8089966246290974,-1.2023335478070905,1.5616111870706424,0.8365077849329694,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.22432603941318974,-0.10035144639195828,0.003003483779892397,0.07015727653461773,0.13341596313835286,-1.413422633852753,-0.8769676645967558,1.2100465553234216,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,4.652117994512003,-0.46235321108788535,-0.6596703729029948,0.5571770645440761,1.1454751795493205,-0.7866230074548726,-0.14609794093095513,0.041850359356167606,-0.2883901468444309,0.08943024415206495,Oranges
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.7128044058640195,-1.151873504934716,-1.161900997028382,-0.31139206300115985,1.102133786590045,-0.3644340462564252,1.1661246932311904,1.2100465553234216,Violets
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.8052606533150697,-1.2827005974985746,-0.8116693488517385,0.37342381249899365,1.206388691662471,-0.2064897418740236,1.1686497849313864,0.5161590012647824,Violets
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.7108447288840857,0.2713472568370928,0.6946589965930127,-1.2033981843097057,-0.1605244650119517,-0.9276693958464989,-0.20472554423948494,-0.2841085262383873,Greens
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.44221867445935403,-0.3861483774760133,0.2973275840837113,-0.4373352589106177,-0.24377753106270264,-0.7900889797649729,-0.49089007114594074,-1.0311860670192918,Pinks
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.36696426747330063,-0.18878144806354236,-0.2597692727161826,-0.8927169695376284,-0.9825357850437342,0.43075095788264706,-0.674881056617244,-1.404724837409744,Browns
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.6708863568112728,2.0256937753886195,1.6169567588529576,0.07594645040949985,1.7254430059933261,-1.064256451523104,1.3599227451930882,1.2100465553234216,Turquoises
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.3480414775292747,-0.19852246419599842,0.24170577003280713,0.5287318608267496,-0.5145754101664088,-0.3425801173481684,-0.6724770654662915,-0.6576472966288395,Purples
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.3739299820824213,0.2032295750653442,1.3028293497968628,1.8866654849796278,0.8162714363055228,-0.5551592440012121,0.4827891294952355,1.2100465553234216,Blues
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.9984147461583235,2.6304628124790463,1.370672549951528,-0.5685196282551856,0.675913379100827,0.6701508154685514,1.7679259798589075,1.2100465553234216,Violets
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.3648692463699543,-0.09705016581488676,-0.08595191702349798,-0.9472519061693706,-0.24227476813759885,-0.7925723807772749,-0.7482281791495671,-0.2841085262383873,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.0363551041585781,0.16641356164806928,0.24987237650832883,0.011034009286831053,-0.7387876385918967,0.0279433136872769,-1.0602461884075407,1.2100465553234216,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.020765633385137844,0.03339060087714982,0.05831287051827425,0.9873102584371627,-1.1896165161230388,0.7729636173778506,-1.1039576433141889,0.8365077849329694,Purples
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.6350104544709754,1.8008392932384836,0.00027944503946156565,-0.5305600170374127,0.10546457273142205,1.6128498397383573,0.45506042326900614,0.4629690145425172,Turquoises
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.6971075925004888,-0.055717090163780125,0.43126175237400954,0.2205012665983358,0.24191544633084763,-1.592724186940951,-0.28955290953788726,0.4629690145425172,Greens
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.20308565693240171,0.18546689823185478,-0.29234782741544346,0.6560290650574704,-0.3032869428968135,-0.6917462996778172,-1.125642667475694,-0.6576472966288395,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,4.9003585086719434,-0.21495585476973647,-0.46235321108788535,0.06438718735531838,0.007742144941439942,0.988637728333814,0.18443653167073723,0.9091421850769378,-1.7019938314822352,-0.35679932915521656,-1.404724837409744,Oranges
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,2.27764968433391,0.5269030740625633,2.0531341687105242,-0.5908085336171325,1.0972881032999349,-0.026194828380904787,1.587579563986155,0.08943024415206495,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.4119381468935145,-0.6292959550941839,-0.06191033266810458,0.822091182093658,-1.2719679244187274,0.9090539928519953,-0.4254304602755091,0.8365077849329694,Purples
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.2522454419926789,0.009965172673924386,-0.16852506399336398,-0.8964741963884947,0.02461592736083721,-1.2336244005620944,-1.169685818341203,-0.6576472966288395,Browns
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.1308912013484802,-0.19528423249805485,-0.1810002528191396,1.3130236112579705,-1.3609314895848728,1.0560713327802684,-0.880180543026945,0.08943024415206495,Purples
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.602700686762683,-0.38781199693700874,-0.4954250890796552,0.5233053743618681,-0.43012013377557473,-0.48214725423953586,-0.3111137561783954,-2.1518023781906486,Browns
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,4.9003585086719434,-0.21495585476973647,-0.46235321108788535,0.16797216290614606,0.868854733960753,-0.04257667047952146,1.229599140835846,-0.7072296171647168,0.9691522973497017,-0.7844446157485951,-1.7782636078001963,Greys
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.17329792766342803,-0.2942791853883631,-0.4415412268105298,-0.36442362898284875,-1.4489933969959556,1.2015986321011607,-0.6256110514930451,0.08943024415206495,Purples
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.030132897882500426,-0.20244593780725825,-0.588115877996719,-0.5890536666144839,-0.4887278878546233,-0.3852946147597613,-0.6911148205611982,0.4629690145425172,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.7170732300742381,0.132237766755407,0.7832648346213786,-0.8120230586034693,-0.7598263195433499,0.06271092785950366,-0.14590357301617543,-0.6576472966288395,Greens
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-1.5850050305685743,-0.9707828775093955,-1.8253408732988505,-0.2654533305333718,1.3966384779806127,-0.5208883100314456,1.3637773837131557,-0.2841085262383873,Khakis
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.6224278532816558,0.30655672971709097,0.7104548329578666,-0.3017200956414139,-1.7164851976644333,1.6436440122909008,-0.2626373184841374,0.4629690145425172,Greens
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.3024622192518761,-0.36223844115975007,-0.11964878218963021,0.2980038145759803,-0.9822352324587132,0.43025427768018665,-0.8796721045879885,-1.404724837409744,Whites
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,2.2445719967286015,2.346677465003961,2.155278206061015,1.0645879037340573,0.36664476911446364,1.1812347438002848,2.1732015119093924,0.08943024415206495,Khakis
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.8413344798212827,-0.21393945180605572,-2.216588497499945,-0.46365391872019635,1.2127002959479067,-0.21692002612569164,1.6457131932964713,-1.0311860670192918,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,1.6522216067676914,1.1214450931209874,0.9214784767470524,0.6915805178554785,1.4645633621953051,-0.6331380357874922,0.554229433427788,-0.6576472966288395,Khakis
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.9814886054402328,2.125014788979908,1.70547347935109,-0.2645636450275271,0.47544480489197927,1.0014365105096266,1.644316883445585,0.08943024415206495,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.2587760997987192,0.7761027000325665,1.394168797021026,0.7636655853084778,0.6687001170603291,0.6820711403276005,0.46276087471036015,0.08943024415206495,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.2963449045951159,1.2136599851399947,2.153299309988098,0.9801592164787507,0.1048634675613806,1.613843200143278,1.207760980420823,0.8365077849329694,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.681208533000547,0.26284717479204917,0.6191709751294316,-0.19276233327224682,-1.3176519173418832,0.9845493836259734,-0.2737216325691064,0.4629690145425172,Greens
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.3246957333589803,-0.20130699279765668,-0.12157769543636053,-0.22582597989524472,-0.18637198732373725,-0.884954898434906,-0.7372579155666702,0.8365077849329694,Purples
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.3896926042486638,-0.2750959604876818,-0.35861158874645094,-1.0314715985090959,-0.24708360949793104,-0.7846254975379088,-0.5832716542946661,1.9571240961043261,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.28369341959359284,1.028084223878407,-0.15861341413675883,1.9957982512827732,0.17970106123155008,0.4968094248098779,-0.6295992747511028,-0.2841085262383873,Blues
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,4.652117994512003,-0.46235321108788535,-0.07993355559394548,-0.03880378105471859,0.12950203936959823,-0.10155588819661605,-0.22754769147158171,0.17645069422293125,-0.9987426110826052,-1.0311860670192918,Reds
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.15654238606197945,0.10719323427005466,-0.1333804226375548,1.234437606147585,-0.48121407322910414,-0.39771161982127085,-0.9958765392548453,0.4629690145425172,Purples
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.3985389996720807,-0.29114792544759505,-0.041914422411705336,-0.6294485911265558,-0.8581070148451388,0.2251253540640487,-0.916041697833455,-0.6576472966288395,Whites
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.8018477278716813,-2.1393055476182026,-2.180019702504928,0.7259964908664865,1.9517591025139593,-1.438256643975772,2.2161145655539274,0.08943024415206495,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.43105847117986074,-0.2844220160587204,-0.09054835085072767,-0.8559155944568106,-0.6552340199561248,-0.11013378259670942,-0.49345775677853304,-0.6576472966288395,Pinks
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.39620521901366584,-0.3947563367402412,0.11311835109626481,-0.9557269307079456,-1.4670265520972015,1.2313994442487834,-0.5708895330952201,-0.2841085262383873,Purples
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.21506335431118442,-0.02402057237025179,-0.11064264052128309,-0.07060119962982524,-0.6681577811120176,-0.08877653389091297,-0.9102984758757307,1.2100465553234216,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.7303421079230009,-1.763596664957271,-2.121736256362684,-0.35628283071163175,0.9019289230364398,0.2966473032183438,1.4727571818245835,0.8365077849329694,Turquoises
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.09663198763756041,0.1048327869303424,-0.06893832303306338,-0.811070912111037,-1.6560741280752609,1.543811291596364,-1.2472999651830563,0.08943024415206495,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.5800411691658128,0.22515907596036097,0.42153775805119553,1.057426628354703,-0.2945709179312112,1.2805707842923615,-0.7954469384136374,0.4629690145425172,Yellows
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.16979978999785336,-0.18699170404851675,0.24186590354917234,-0.3200774018718311,-0.34476319962967855,-0.6232044317382844,-0.9569451082321643,0.4629690145425172,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,4.615322829367097,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.36715042140298737,0.3034094633815914,-0.052294618920412636,-0.2798250002399669,0.49678403842845326,-1.0205485937065903,-1.207931238513809,-1.404724837409744,Greys
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.5644669784577117,-0.31471704439923176,-0.38828227482518657,0.1407080308904628,0.32035967102126667,-1.7223577197831108,-0.4143736556104556,-1.404724837409744,Browns
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.1265919757923513,-0.48033992716633744,-0.1229883799393628,0.3468133063034157,-1.6206089230428107,1.4852030277060388,-0.6976685461966448,0.4629690145425172,Purples
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.8907739337756884,-2.2257342777727276,-2.2304761013418726,-0.12092472156591412,2.122773523390773,-1.7208676791757296,1.234846395885523,1.2100465553234216,Khakis
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.7075815416242478,0.29600595624933407,-0.3637761766098461,-1.044758187687743,-0.4899300981947062,1.60341291589161,-0.7653802930932769,-1.0311860670192918,Yellows
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.5658723103804415,0.5255299982870896,1.6795703177996586,-0.6687851995545315,1.7816463393922082,-1.1571356493831957,0.8254159974320454,1.2100465553234216,Khakis
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.6330432533712336,-0.8139020334487977,-1.9105442374910133,1.2045978053263,0.6155023095116542,0.7699835361630882,1.4041935267408006,1.583585325713874,Khakis
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.3589499681192458,-0.3673527480949026,-0.27032555677262265,0.17961058042220895,-0.14760070385605917,-0.9490266445522954,-0.5913479538519302,1.583585325713874,Purples
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,2.257345817302832,0.11582517991174382,0.9568480657598559,1.6576090961641003,-0.27233002663967487,1.243816449310293,0.9340368267179175,0.08943024415206495,Blues
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.500052535614909,0.2005496794744479,-2.027222264687483,-1.0712846580686923,1.3043688343792395,-0.3684074878761083,1.6250424924304168,1.2100465553234216,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,4.615322829367097,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.45090597901078794,0.4539394553365545,-0.20379415609691326,-1.1718605239679696,0.6614868550198305,-1.29272934465488,-1.0003609358811472,-0.6576472966288395,Greys
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.12245135971802987,-0.2376159882292256,0.00407715574131388,-0.4857239416399292,-0.12265483929933593,-0.9902511013565071,-0.8805766843080759,0.4629690145425172,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,4.615322829367097,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.1839127204167791,-0.4574536691388966,0.24269665236733404,-0.24863150718268057,-0.6399058381200663,0.857895931998576,-0.7535393245768099,-0.6576472966288395,Reds
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.23577133466031872,-0.1474636964948656,-0.161447905265538,-0.19185752553690905,-0.7646351609036821,0.07065781109886979,-0.8304268581641613,-0.2841085262383873,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,4.9003585086719434,-0.21495585476973647,-0.46235321108788535,0.40302722981184264,0.12356715633454227,-0.5640414046448913,0.08547601774818779,0.7630736287568481,-1.4606072530864893,-0.8159693470227902,-1.7782636078001963,Greys
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.5641095067776117,-0.05443369305087413,0.1404041249655688,0.22864020114524117,-0.8298550718531874,0.17843741503277277,-0.553196253391399,-0.6576472966288395,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.4197579748352014,-0.5677314015140511,-0.27980075566524,-0.6987529341631142,-1.7155835399093708,1.6421539716835198,-0.4282046463189172,1.2100465553234216,Purples
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.6831645403449765,-0.6685676262544095,-0.39258893545512874,-1.0450681260588368,0.5800371044792042,-0.16476860486735148,-0.14918110968959963,1.2100465553234216,Yellows
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.7484908446791396,0.4075835364800587,0.6669948871253654,-0.8718545585153049,-1.5060983881499004,1.2959678705686333,-0.176613797251547,1.583585325713874,Greens
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.8684872820007115,1.53632117529436,1.2700501661874664,-0.028435819353199797,1.772028656671544,-1.1412418829044633,1.0584829437620915,1.583585325713874,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.191169707990333,-0.5287709213730696,-0.17339139090353556,-0.20872706544685934,-0.8875611681771735,0.27380001390516623,-0.7805324223000524,1.583585325713874,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.20273994988582614,-0.0009276505556146294,0.17149906371969217,-0.9453553426716098,-0.06554984814539142,-1.0846203398239798,-0.894793529891717,0.8365077849329694,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,4.615322829367097,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.08489252233243116,0.02442126260123441,0.5339717289752864,-0.7285422247147908,-0.8220407046426476,1.1588841346895677,-0.7973720787328238,-1.0311860670192918,Reds
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.0129681895816238,-1.5895098859564476,0.44990930138226387,4.105813758313773,1.4254915261426064,-1.5619300143884072,0.6753972162575598,-0.6576472966288395,Blues
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.01737429422294605,-0.5630004216482928,0.029173466476216697,1.2578137904781652,-0.43553008030594836,-0.473207010595249,-0.6808607717082498,-0.2841085262383873,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-1.2525292830902972,-1.0540154320243764,-1.7496286918270685,-0.5532152569719382,0.8234846983460208,0.4262808360605036,1.1289909576604158,0.8365077849329694,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.5325148516400958,-0.09678317137042941,-0.522058533418292,-1.0956794596724264,0.6533719352242702,0.70740183065308,-0.45305301012703353,1.9571240961043261,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.018820812313027475,-0.11057953326617291,0.467045529160322,0.7748513552652184,-0.5136737524113465,-0.3440701579555495,-0.7831992223211025,1.583585325713874,Purples
